date,series,value,unit,source_id,frequency
2019-07-31,Other Countries#,53.93572628775149,million USD,sbp_workers_remittances,monthly
2019-08-31,Other Countries#,41.72051502682899,million USD,sbp_workers_remittances,monthly
2019-09-30,Other Countries#,44.110366527790376,million USD,sbp_workers_remittances,monthly
2019-10-31,Other Countries#,48.41361146257442,million USD,sbp_workers_remittances,monthly
2019-11-30,Other Countries#,52.215517746721304,million USD,sbp_workers_remittances,monthly
2019-12-31,Other Countries#,72.53946309061855,million USD,sbp_workers_remittances,monthly
2020-01-31,Other Countries#,47.059170857029955,million USD,sbp_workers_remittances,monthly
2020-02-29,Other Countries#,52.84934282534742,million USD,sbp_workers_remittances,monthly
2020-03-31,Other Countries#,49.72791118596335,million USD,sbp_workers_remittances,monthly
2020-04-30,Other Countries#,46.957154833534865,million USD,sbp_workers_remittances,monthly
2020-05-31,Other Countries#,35.976697733951795,million USD,sbp_workers_remittances,monthly
2020-06-30,Other Countries#,51.265147718614905,million USD,sbp_workers_remittances,monthly
2020-07-31,Other Countries#,56.47358735,million USD,sbp_workers_remittances,monthly
2020-08-31,Other Countries#,51.45697628,million USD,sbp_workers_remittances,monthly
2020-09-30,Other Countries#,53.01895700999999,million USD,sbp_workers_remittances,monthly
2020-10-31,Other Countries#,58.53876355,million USD,sbp_workers_remittances,monthly
2020-11-30,Other Countries#,68.21612293999999,million USD,sbp_workers_remittances,monthly
2020-12-31,Other Countries#,58.6879919,million USD,sbp_workers_remittances,monthly
2021-01-31,Other Countries#,54.43891928000001,million USD,sbp_workers_remittances,monthly
2021-02-28,Other Countries#,57.449280090000016,million USD,sbp_workers_remittances,monthly
2021-03-31,Other Countries#,71.6564217,million USD,sbp_workers_remittances,monthly
2021-04-30,Other Countries#,65.90426559000001,million USD,sbp_workers_remittances,monthly
2021-05-31,Other Countries#,57.52825999999999,million USD,sbp_workers_remittances,monthly
2021-06-30,Other Countries#,73.61007706000001,million USD,sbp_workers_remittances,monthly
2021-07-31,Other Countries#,67.16687709508136,million USD,sbp_workers_remittances,monthly
2021-08-31,Other Countries#,68.76273505000002,million USD,sbp_workers_remittances,monthly
2021-09-30,Other Countries#,75.34866126999998,million USD,sbp_workers_remittances,monthly
2021-10-31,Other Countries#,63.09813570999997,million USD,sbp_workers_remittances,monthly
2021-11-30,Other Countries#,65.05560394999998,million USD,sbp_workers_remittances,monthly
2021-12-31,Other Countries#,67.56042041,million USD,sbp_workers_remittances,monthly
2022-01-31,Other Countries#,50.43953941000004,million USD,sbp_workers_remittances,monthly
2022-02-28,Other Countries#,51.404327020000025,million USD,sbp_workers_remittances,monthly
2022-03-31,Other Countries#,67.21627630000003,million USD,sbp_workers_remittances,monthly
2022-04-30,Other Countries#,82.42444932999997,million USD,sbp_workers_remittances,monthly
2022-05-31,Other Countries#,60.79189523999999,million USD,sbp_workers_remittances,monthly
2022-06-30,Other Countries#,68.84089684,million USD,sbp_workers_remittances,monthly
2022-07-31,Other Countries#,87.69163797762003,million USD,sbp_workers_remittances,monthly
2022-08-31,Other Countries#,98.42583075564994,million USD,sbp_workers_remittances,monthly
2022-09-30,Other Countries#,72.97736125286995,million USD,sbp_workers_remittances,monthly
2022-10-31,Other Countries#,62.178563131750025,million USD,sbp_workers_remittances,monthly
2022-11-30,Other Countries#,66.86680323439998,million USD,sbp_workers_remittances,monthly
2022-12-31,Other Countries#,61.323340558900014,million USD,sbp_workers_remittances,monthly
2023-01-31,Other Countries#,57.13762880281005,million USD,sbp_workers_remittances,monthly
2023-02-28,Other Countries#,55.09248884501997,million USD,sbp_workers_remittances,monthly
2023-03-31,Other Countries#,70.40385677192998,million USD,sbp_workers_remittances,monthly
2023-04-30,Other Countries#,54.077143299750006,million USD,sbp_workers_remittances,monthly
2023-05-31,Other Countries#,54.10546851958997,million USD,sbp_workers_remittances,monthly
2023-06-30,Other Countries#,42.49533584331004,million USD,sbp_workers_remittances,monthly
2023-07-31,Other Countries#,41.06050973012099,million USD,sbp_workers_remittances,monthly
2023-08-31,Other Countries#,45.8492479945691,million USD,sbp_workers_remittances,monthly
2023-09-30,Other Countries#,51.33775201648927,million USD,sbp_workers_remittances,monthly
2023-10-31,Other Countries#,56.30761768401078,million USD,sbp_workers_remittances,monthly
2023-11-30,Other Countries#,51.10580844423054,million USD,sbp_workers_remittances,monthly
2023-12-31,Other Countries#,56.701395578611084,million USD,sbp_workers_remittances,monthly
2024-01-31,Other Countries#,67.57073543665015,million USD,sbp_workers_remittances,monthly
2024-02-29,Other Countries#,61.15111174832895,million USD,sbp_workers_remittances,monthly
2024-03-31,Other Countries#,69.32061827176132,million USD,sbp_workers_remittances,monthly
2024-04-30,Other Countries#,65.74758995428924,million USD,sbp_workers_remittances,monthly
2024-05-31,Other Countries#,79.23030233161121,million USD,sbp_workers_remittances,monthly
2024-06-30,Other Countries#,74.97186061962164,million USD,sbp_workers_remittances,monthly
2024-07-31,Other Countries#,77.3007077752884,million USD,sbp_workers_remittances,monthly
2024-08-31,Other Countries#,66.7346769840884,million USD,sbp_workers_remittances,monthly
2024-09-30,Other Countries#,61.89914777353943,million USD,sbp_workers_remittances,monthly
2024-10-31,Other Countries#,64.46711404714071,million USD,sbp_workers_remittances,monthly
2024-11-30,Other Countries#,59.510782432279996,million USD,sbp_workers_remittances,monthly
2024-12-31,Other Countries#,68.749085888619,million USD,sbp_workers_remittances,monthly
2025-01-31,Other Countries#,67.09668690066988,million USD,sbp_workers_remittances,monthly
2025-02-28,Other Countries#,69.9518869195692,million USD,sbp_workers_remittances,monthly
2025-03-31,Other Countries#,84.52507046502006,million USD,sbp_workers_remittances,monthly
2025-04-30,Other Countries#,74.68052009515063,million USD,sbp_workers_remittances,monthly
2025-05-31,Other Countries#,90.59476060430002,million USD,sbp_workers_remittances,monthly
2025-06-30,Other Countries#,80.3021437835501,million USD,sbp_workers_remittances,monthly
2025-07-31,Other Countries#,78.27656657907976,million USD,sbp_workers_remittances,monthly
2025-08-31,Other Countries#,80.73725168507848,million USD,sbp_workers_remittances,monthly
2025-09-30,Other Countries#,91.34331830839118,million USD,sbp_workers_remittances,monthly
2025-10-31,Other Countries#,91.81568650425899,million USD,sbp_workers_remittances,monthly
2025-11-30,Other Countries#,84.33186384243004,million USD,sbp_workers_remittances,monthly
2025-12-31,Other Countries#,93.2397330379407,million USD,sbp_workers_remittances,monthly
2026-01-31,Other Countries#,102.54089307245053,million USD,sbp_workers_remittances,monthly
2026-02-28,Other Countries#,96.31913071448209,million USD,sbp_workers_remittances,monthly
2026-03-31,Other Countries#,95.45252842991093,million USD,sbp_workers_remittances,monthly
2026-04-30,Other Countries#,94.53175236652906,million USD,sbp_workers_remittances,monthly
2026-05-31,Other Countries#,94.57907433071074,million USD,sbp_workers_remittances,monthly
2026-06-30,Other Countries#,94.34712876568989,million USD,sbp_workers_remittances,monthly
2018-07-31,Other GCC Countries,199.31,million USD,sbp_workers_remittances,monthly
2018-08-31,Other GCC Countries,193.17000000000002,million USD,sbp_workers_remittances,monthly
2018-09-30,Other GCC Countries,134.49,million USD,sbp_workers_remittances,monthly
2018-10-31,Other GCC Countries,200.87,million USD,sbp_workers_remittances,monthly
2018-11-30,Other GCC Countries,153.51999999999998,million USD,sbp_workers_remittances,monthly
2018-12-31,Other GCC Countries,174.42,million USD,sbp_workers_remittances,monthly
2019-01-31,Other GCC Countries,166.51,million USD,sbp_workers_remittances,monthly
2019-02-28,Other GCC Countries,152.25,million USD,sbp_workers_remittances,monthly
2019-03-31,Other GCC Countries,167.84,million USD,sbp_workers_remittances,monthly
2019-04-30,Other GCC Countries,175.46,million USD,sbp_workers_remittances,monthly
2019-05-31,Other GCC Countries,237.76999999999998,million USD,sbp_workers_remittances,monthly
2019-06-30,Other GCC Countries,163.45000000000002,million USD,sbp_workers_remittances,monthly
2019-07-31,Other GCC Countries,273.35,million USD,sbp_workers_remittances,monthly
2019-08-31,Other GCC Countries,224.57,million USD,sbp_workers_remittances,monthly
2019-09-30,Other GCC Countries,228.51,million USD,sbp_workers_remittances,monthly
2019-10-31,Other GCC Countries,264.28,million USD,sbp_workers_remittances,monthly
2019-11-30,Other GCC Countries,242.91,million USD,sbp_workers_remittances,monthly
2019-12-31,Other GCC Countries,282.95,million USD,sbp_workers_remittances,monthly
2020-01-31,Other GCC Countries,260.55,million USD,sbp_workers_remittances,monthly
2020-02-29,Other GCC Countries,248.62,million USD,sbp_workers_remittances,monthly
2020-03-31,Other GCC Countries,238.59999999999997,million USD,sbp_workers_remittances,monthly
2020-04-30,Other GCC Countries,183.76000000000002,million USD,sbp_workers_remittances,monthly
2020-05-31,Other GCC Countries,200.8,million USD,sbp_workers_remittances,monthly
2020-06-30,Other GCC Countries,261.3,million USD,sbp_workers_remittances,monthly
2020-07-31,Other GCC Countries,296.94785969,million USD,sbp_workers_remittances,monthly
2020-08-31,Other GCC Countries,226.11642097,million USD,sbp_workers_remittances,monthly
2020-09-30,Other GCC Countries,261.39640328999997,million USD,sbp_workers_remittances,monthly
2020-10-31,Other GCC Countries,272.58393322,million USD,sbp_workers_remittances,monthly
2020-11-30,Other GCC Countries,281.25437799,million USD,sbp_workers_remittances,monthly
2020-12-31,Other GCC Countries,279.78871032999996,million USD,sbp_workers_remittances,monthly
2021-01-31,Other GCC Countries,271.02946068,million USD,sbp_workers_remittances,monthly
2021-02-28,Other GCC Countries,256.92788009000003,million USD,sbp_workers_remittances,monthly
2021-03-31,Other GCC Countries,315.55213682,million USD,sbp_workers_remittances,monthly
2021-04-30,Other GCC Countries,300.15927297,million USD,sbp_workers_remittances,monthly
2021-05-31,Other GCC Countries,265.95154402000003,million USD,sbp_workers_remittances,monthly
2021-06-30,Other GCC Countries,303.94057320999997,million USD,sbp_workers_remittances,monthly
2021-07-31,Other GCC Countries,300.3415686209526,million USD,sbp_workers_remittances,monthly
2021-08-31,Other GCC Countries,296.84844138,million USD,sbp_workers_remittances,monthly
2021-09-30,Other GCC Countries,317.09408178,million USD,sbp_workers_remittances,monthly
2021-10-31,Other GCC Countries,296.36597651,million USD,sbp_workers_remittances,monthly
2021-11-30,Other GCC Countries,297.66449827,million USD,sbp_workers_remittances,monthly
2021-12-31,Other GCC Countries,298.25491972,million USD,sbp_workers_remittances,monthly
2022-01-31,Other GCC Countries,257.76308101,million USD,sbp_workers_remittances,monthly
2022-02-28,Other GCC Countries,261.35988226999996,million USD,sbp_workers_remittances,monthly
2022-03-31,Other GCC Countries,345.2744983,million USD,sbp_workers_remittances,monthly
2022-04-30,Other GCC Countries,358.90554794,million USD,sbp_workers_remittances,monthly
2022-05-31,Other GCC Countries,268.85008794,million USD,sbp_workers_remittances,monthly
2022-06-30,Other GCC Countries,326.67160778999994,million USD,sbp_workers_remittances,monthly
2022-07-31,Other GCC Countries,282.08759261502996,million USD,sbp_workers_remittances,monthly
2022-08-31,Other GCC Countries,302.94452123943995,million USD,sbp_workers_remittances,monthly
2022-09-30,Other GCC Countries,296.73889728305,million USD,sbp_workers_remittances,monthly
2022-10-31,Other GCC Countries,259.44750266870005,million USD,sbp_workers_remittances,monthly
2022-11-30,Other GCC Countries,259.40177367861,million USD,sbp_workers_remittances,monthly
2022-12-31,Other GCC Countries,240.24887456594,million USD,sbp_workers_remittances,monthly
2023-01-31,Other GCC Countries,243.97544484689,million USD,sbp_workers_remittances,monthly
2023-02-28,Other GCC Countries,241.73453213108002,million USD,sbp_workers_remittances,monthly
2023-03-31,Other GCC Countries,298.68921854053997,million USD,sbp_workers_remittances,monthly
2023-04-30,Other GCC Countries,250.09995466438994,million USD,sbp_workers_remittances,monthly
2023-05-31,Other GCC Countries,250.68636091803998,million USD,sbp_workers_remittances,monthly
2023-06-30,Other GCC Countries,271.97880728062,million USD,sbp_workers_remittances,monthly
2023-07-31,Other GCC Countries,228.33575262684997,million USD,sbp_workers_remittances,monthly
2023-08-31,Other GCC Countries,244.68272470805002,million USD,sbp_workers_remittances,monthly
2023-09-30,Other GCC Countries,248.13410752544,million USD,sbp_workers_remittances,monthly
2023-10-31,Other GCC Countries,269.47005714205,million USD,sbp_workers_remittances,monthly
2023-11-30,Other GCC Countries,243.28010773448997,million USD,sbp_workers_remittances,monthly
2023-12-31,Other GCC Countries,255.17740777364,million USD,sbp_workers_remittances,monthly
2024-01-31,Other GCC Countries,252.78146336487004,million USD,sbp_workers_remittances,monthly
2024-02-29,Other GCC Countries,232.20321106167,million USD,sbp_workers_remittances,monthly
2024-03-31,Other GCC Countries,302.72703319358,million USD,sbp_workers_remittances,monthly
2024-04-30,Other GCC Countries,288.36251392056,million USD,sbp_workers_remittances,monthly
2024-05-31,Other GCC Countries,313.98015891494,million USD,sbp_workers_remittances,monthly
2024-06-30,Other GCC Countries,301.23566679495,million USD,sbp_workers_remittances,monthly
2024-07-31,Other GCC Countries,288.36918470429,million USD,sbp_workers_remittances,monthly
2024-08-31,Other GCC Countries,281.34451299188,million USD,sbp_workers_remittances,monthly
2024-09-30,Other GCC Countries,291.84917433298,million USD,sbp_workers_remittances,monthly
2024-10-31,Other GCC Countries,320.16260752461,million USD,sbp_workers_remittances,monthly
2024-11-30,Other GCC Countries,303.00807667801,million USD,sbp_workers_remittances,monthly
2024-12-31,Other GCC Countries,310.08925147558,million USD,sbp_workers_remittances,monthly
2025-01-31,Other GCC Countries,295.38572348468,million USD,sbp_workers_remittances,monthly
2025-02-28,Other GCC Countries,306.86346385316,million USD,sbp_workers_remittances,monthly
2025-03-31,Other GCC Countries,359.18454767605,million USD,sbp_workers_remittances,monthly
2025-04-30,Other GCC Countries,290.42724015308,million USD,sbp_workers_remittances,monthly
2025-05-31,Other GCC Countries,361.67959894541997,million USD,sbp_workers_remittances,monthly
2025-06-30,Other GCC Countries,303.45594583695,million USD,sbp_workers_remittances,monthly
2025-07-31,Other GCC Countries,295.9906552052,million USD,sbp_workers_remittances,monthly
2025-08-31,Other GCC Countries,303.86192164975,million USD,sbp_workers_remittances,monthly
2025-09-30,Other GCC Countries,299.65562789240005,million USD,sbp_workers_remittances,monthly
2025-10-31,Other GCC Countries,345.88597735613996,million USD,sbp_workers_remittances,monthly
2025-11-30,Other GCC Countries,298.85359438558,million USD,sbp_workers_remittances,monthly
2025-12-31,Other GCC Countries,333.22823009129,million USD,sbp_workers_remittances,monthly
2026-01-31,Other GCC Countries,330.54024073071,million USD,sbp_workers_remittances,monthly
2026-02-28,Other GCC Countries,317.1918087098,million USD,sbp_workers_remittances,monthly
2026-03-31,Other GCC Countries,366.66304185424,million USD,sbp_workers_remittances,monthly
2026-04-30,Other GCC Countries,328.68086452883006,million USD,sbp_workers_remittances,monthly
2026-05-31,Other GCC Countries,392.71494069587993,million USD,sbp_workers_remittances,monthly
2026-06-30,Other GCC Countries,320.68860412422003,million USD,sbp_workers_remittances,monthly
2018-07-31,Others,0.33,million USD,sbp_workers_remittances,monthly
2018-08-31,Others,0.65,million USD,sbp_workers_remittances,monthly
2018-09-30,Others,0.34,million USD,sbp_workers_remittances,monthly
2018-10-31,Others,0.39,million USD,sbp_workers_remittances,monthly
2018-11-30,Others,1.18,million USD,sbp_workers_remittances,monthly
2018-12-31,Others,1.57,million USD,sbp_workers_remittances,monthly
2019-01-31,Others,1.97,million USD,sbp_workers_remittances,monthly
2019-02-28,Others,2.06,million USD,sbp_workers_remittances,monthly
2019-03-31,Others,1.82,million USD,sbp_workers_remittances,monthly
2019-04-30,Others,2.01,million USD,sbp_workers_remittances,monthly
2019-05-31,Others,2.44,million USD,sbp_workers_remittances,monthly
2019-06-30,Others,1.91,million USD,sbp_workers_remittances,monthly
2019-07-31,Others,0.27,million USD,sbp_workers_remittances,monthly
2019-08-31,Others,0.23,million USD,sbp_workers_remittances,monthly
2019-09-30,Others,0.26,million USD,sbp_workers_remittances,monthly
2019-10-31,Others,0.26,million USD,sbp_workers_remittances,monthly
2019-11-30,Others,0.32,million USD,sbp_workers_remittances,monthly
2019-12-31,Others,0.57,million USD,sbp_workers_remittances,monthly
2020-01-31,Others,0.56,million USD,sbp_workers_remittances,monthly
2020-02-29,Others,0.85,million USD,sbp_workers_remittances,monthly
2020-03-31,Others,1.21,million USD,sbp_workers_remittances,monthly
2020-04-30,Others,1.24,million USD,sbp_workers_remittances,monthly
2020-05-31,Others,1.07,million USD,sbp_workers_remittances,monthly
2020-06-30,Others,1.21,million USD,sbp_workers_remittances,monthly
2020-07-31,Others,1.466869138000022,million USD,sbp_workers_remittances,monthly
2020-08-31,Others,0.8426461684312578,million USD,sbp_workers_remittances,monthly
2020-09-30,Others,6.3899989120433975,million USD,sbp_workers_remittances,monthly
2020-10-31,Others,1.6563272855006934,million USD,sbp_workers_remittances,monthly
2020-11-30,Others,1.9088247113513646,million USD,sbp_workers_remittances,monthly
2020-12-31,Others,2.4974771910012583,million USD,sbp_workers_remittances,monthly
2021-01-31,Others,1.8170616222257487,million USD,sbp_workers_remittances,monthly
2021-02-28,Others,1.6197009454007543,million USD,sbp_workers_remittances,monthly
2021-03-31,Others,1.8807748502684662,million USD,sbp_workers_remittances,monthly
2021-04-30,Others,1.5056132053464746,million USD,sbp_workers_remittances,monthly
2021-05-31,Others,1.3026992000545532,million USD,sbp_workers_remittances,monthly
2021-06-30,Others,1.7513867047035148,million USD,sbp_workers_remittances,monthly
2021-07-31,Others,1.2553975693707446,million USD,sbp_workers_remittances,monthly
2021-08-31,Others,1.1764054342645738,million USD,sbp_workers_remittances,monthly
2021-09-30,Others,1.547718102639179,million USD,sbp_workers_remittances,monthly
2021-10-31,Others,1.4539641132216221,million USD,sbp_workers_remittances,monthly
2021-11-30,Others,1.5791277239868922,million USD,sbp_workers_remittances,monthly
2021-12-31,Others,1.251425177484827,million USD,sbp_workers_remittances,monthly
2022-01-31,Others,1.623411167889812,million USD,sbp_workers_remittances,monthly
2022-02-28,Others,0.8692691967764656,million USD,sbp_workers_remittances,monthly
2022-03-31,Others,2.2984402145793372,million USD,sbp_workers_remittances,monthly
2022-04-30,Others,2.816749180071606,million USD,sbp_workers_remittances,monthly
2022-05-31,Others,1.9810884302993013,million USD,sbp_workers_remittances,monthly
2022-06-30,Others,1.9684526700272649,million USD,sbp_workers_remittances,monthly
2022-07-31,Others,1.6025422000742622,million USD,sbp_workers_remittances,monthly
2022-08-31,Others,1.9606377970699105,million USD,sbp_workers_remittances,monthly
2022-09-30,Others,1.8081693646066885,million USD,sbp_workers_remittances,monthly
2022-10-31,Others,2.0383150462020185,million USD,sbp_workers_remittances,monthly
2022-11-30,Others,1.4947128788103712,million USD,sbp_workers_remittances,monthly
2022-12-31,Others,1.2463361124234482,million USD,sbp_workers_remittances,monthly
2023-01-31,Others,1.1416052784971504,million USD,sbp_workers_remittances,monthly
2023-02-28,Others,1.506195733739461,million USD,sbp_workers_remittances,monthly
2023-03-31,Others,1.9606321109009122,million USD,sbp_workers_remittances,monthly
2023-04-30,Others,1.389801642214563,million USD,sbp_workers_remittances,monthly
2023-05-31,Others,1.2710606002296985,million USD,sbp_workers_remittances,monthly
2023-06-30,Others,1.4142871646345536,million USD,sbp_workers_remittances,monthly
2023-07-31,Others,1.2096454744349723,million USD,sbp_workers_remittances,monthly
2023-08-31,Others,1.76295601358769,million USD,sbp_workers_remittances,monthly
2023-09-30,Others,0.858473000118679,million USD,sbp_workers_remittances,monthly
2023-10-31,Others,1.4163463496703126,million USD,sbp_workers_remittances,monthly
2023-11-30,Others,2.478985406366122,million USD,sbp_workers_remittances,monthly
2023-12-31,Others,3.0504922467909856,million USD,sbp_workers_remittances,monthly
2024-01-31,Others,0.9385861663731774,million USD,sbp_workers_remittances,monthly
2024-02-29,Others,3.5838805116812735,million USD,sbp_workers_remittances,monthly
2024-03-31,Others,5.51498686056894,million USD,sbp_workers_remittances,monthly
2024-04-30,Others,3.6711949447496393,million USD,sbp_workers_remittances,monthly
2024-05-31,Others,4.54043502643813,million USD,sbp_workers_remittances,monthly
2024-06-30,Others,3.6747341985351696,million USD,sbp_workers_remittances,monthly
2024-07-31,Others,4.8725394603422725,million USD,sbp_workers_remittances,monthly
2024-08-31,Others,4.821806166728091,million USD,sbp_workers_remittances,monthly
2024-09-30,Others,3.9626230325639917,million USD,sbp_workers_remittances,monthly
2024-10-31,Others,6.025184037407298,million USD,sbp_workers_remittances,monthly
2024-11-30,Others,5.239045921195152,million USD,sbp_workers_remittances,monthly
2024-12-31,Others,6.157180325539035,million USD,sbp_workers_remittances,monthly
2025-01-31,Others,6.302717886992257,million USD,sbp_workers_remittances,monthly
2025-02-28,Others,5.529228778525393,million USD,sbp_workers_remittances,monthly
2025-03-31,Others,12.683993399462002,million USD,sbp_workers_remittances,monthly
2025-04-30,Others,7.640528315578407,million USD,sbp_workers_remittances,monthly
2025-05-31,Others,8.664765896949588,million USD,sbp_workers_remittances,monthly
2025-06-30,Others,6.52385399605303,million USD,sbp_workers_remittances,monthly
2025-07-31,Others,14.99177600287763,million USD,sbp_workers_remittances,monthly
2025-08-31,Others,13.818714180406271,million USD,sbp_workers_remittances,monthly
2025-09-30,Others,13.34124087946583,million USD,sbp_workers_remittances,monthly
2025-10-31,Others,15.983308016468195,million USD,sbp_workers_remittances,monthly
2025-11-30,Others,12.359537769004746,million USD,sbp_workers_remittances,monthly
2025-12-31,Others,17.495890640958958,million USD,sbp_workers_remittances,monthly
2026-01-31,Others,13.494801649463888,million USD,sbp_workers_remittances,monthly
2026-02-28,Others,15.899587506297266,million USD,sbp_workers_remittances,monthly
2026-03-31,Others,17.2237829020163,million USD,sbp_workers_remittances,monthly
2026-04-30,Others,20.545604031501245,million USD,sbp_workers_remittances,monthly
2026-05-31,Others,9.507261550110776,million USD,sbp_workers_remittances,monthly
2026-06-30,Others,14.587664795669504,million USD,sbp_workers_remittances,monthly
2018-07-31,Qatar,39.97,million USD,sbp_workers_remittances,monthly
2018-08-31,Qatar,34.69,million USD,sbp_workers_remittances,monthly
2018-09-30,Qatar,23.0,million USD,sbp_workers_remittances,monthly
2018-10-31,Qatar,34.92,million USD,sbp_workers_remittances,monthly
2018-11-30,Qatar,29.82,million USD,sbp_workers_remittances,monthly
2018-12-31,Qatar,31.54,million USD,sbp_workers_remittances,monthly
2019-01-31,Qatar,30.2,million USD,sbp_workers_remittances,monthly
2019-02-28,Qatar,27.42,million USD,sbp_workers_remittances,monthly
2019-03-31,Qatar,30.14,million USD,sbp_workers_remittances,monthly
2019-04-30,Qatar,33.3,million USD,sbp_workers_remittances,monthly
2019-05-31,Qatar,42.29,million USD,sbp_workers_remittances,monthly
2019-06-30,Qatar,28.65,million USD,sbp_workers_remittances,monthly
2019-07-31,Qatar,69.09,million USD,sbp_workers_remittances,monthly
2019-08-31,Qatar,54.48,million USD,sbp_workers_remittances,monthly
2019-09-30,Qatar,56.95,million USD,sbp_workers_remittances,monthly
2019-10-31,Qatar,66.71,million USD,sbp_workers_remittances,monthly
2019-11-30,Qatar,63.73,million USD,sbp_workers_remittances,monthly
2019-12-31,Qatar,74.93,million USD,sbp_workers_remittances,monthly
2020-01-31,Qatar,70.28,million USD,sbp_workers_remittances,monthly
2020-02-29,Qatar,65.57,million USD,sbp_workers_remittances,monthly
2020-03-31,Qatar,63.92,million USD,sbp_workers_remittances,monthly
2020-04-30,Qatar,44.59,million USD,sbp_workers_remittances,monthly
2020-05-31,Qatar,54.13,million USD,sbp_workers_remittances,monthly
2020-06-30,Qatar,75.82,million USD,sbp_workers_remittances,monthly
2020-07-31,Qatar,82.48529635999999,million USD,sbp_workers_remittances,monthly
2020-08-31,Qatar,60.245138049999994,million USD,sbp_workers_remittances,monthly
2020-09-30,Qatar,68.68888039,million USD,sbp_workers_remittances,monthly
2020-10-31,Qatar,67.5088867,million USD,sbp_workers_remittances,monthly
2020-11-30,Qatar,77.06994662000001,million USD,sbp_workers_remittances,monthly
2020-12-31,Qatar,74.4782298,million USD,sbp_workers_remittances,monthly
2021-01-31,Qatar,73.67173619,million USD,sbp_workers_remittances,monthly
2021-02-28,Qatar,71.63210887000001,million USD,sbp_workers_remittances,monthly
2021-03-31,Qatar,91.23918058,million USD,sbp_workers_remittances,monthly
2021-04-30,Qatar,85.7940349,million USD,sbp_workers_remittances,monthly
2021-05-31,Qatar,74.64405262999999,million USD,sbp_workers_remittances,monthly
2021-06-30,Qatar,83.27492690000001,million USD,sbp_workers_remittances,monthly
2021-07-31,Qatar,80.77496318756171,million USD,sbp_workers_remittances,monthly
2021-08-31,Qatar,84.78887858,million USD,sbp_workers_remittances,monthly
2021-09-30,Qatar,83.18380635000001,million USD,sbp_workers_remittances,monthly
2021-10-31,Qatar,80.37636789999999,million USD,sbp_workers_remittances,monthly
2021-11-30,Qatar,84.52954738000001,million USD,sbp_workers_remittances,monthly
2021-12-31,Qatar,81.84404876,million USD,sbp_workers_remittances,monthly
2022-01-31,Qatar,76.47354105000002,million USD,sbp_workers_remittances,monthly
2022-02-28,Qatar,76.5113173,million USD,sbp_workers_remittances,monthly
2022-03-31,Qatar,105.76587475999999,million USD,sbp_workers_remittances,monthly
2022-04-30,Qatar,103.49690774000001,million USD,sbp_workers_remittances,monthly
2022-05-31,Qatar,75.68670013,million USD,sbp_workers_remittances,monthly
2022-06-30,Qatar,95.01993173000001,million USD,sbp_workers_remittances,monthly
2022-07-31,Qatar,76.73315954109,million USD,sbp_workers_remittances,monthly
2022-08-31,Qatar,89.53582990017998,million USD,sbp_workers_remittances,monthly
2022-09-30,Qatar,83.05623348639001,million USD,sbp_workers_remittances,monthly
2022-10-31,Qatar,77.88817912511001,million USD,sbp_workers_remittances,monthly
2022-11-30,Qatar,75.02419997637999,million USD,sbp_workers_remittances,monthly
2022-12-31,Qatar,72.09708091739,million USD,sbp_workers_remittances,monthly
2023-01-31,Qatar,72.69403313908,million USD,sbp_workers_remittances,monthly
2023-02-28,Qatar,67.84242954266,million USD,sbp_workers_remittances,monthly
2023-03-31,Qatar,83.91514103054999,million USD,sbp_workers_remittances,monthly
2023-04-30,Qatar,67.26757855227,million USD,sbp_workers_remittances,monthly
2023-05-31,Qatar,72.60508515413001,million USD,sbp_workers_remittances,monthly
2023-06-30,Qatar,76.87800115401,million USD,sbp_workers_remittances,monthly
2023-07-31,Qatar,67.19592555835,million USD,sbp_workers_remittances,monthly
2023-08-31,Qatar,70.24319350117999,million USD,sbp_workers_remittances,monthly
2023-09-30,Qatar,70.76323035413,million USD,sbp_workers_remittances,monthly
2023-10-31,Qatar,75.82410827661002,million USD,sbp_workers_remittances,monthly
2023-11-30,Qatar,71.20223552352999,million USD,sbp_workers_remittances,monthly
2023-12-31,Qatar,73.09097989267,million USD,sbp_workers_remittances,monthly
2024-01-31,Qatar,72.72675220894001,million USD,sbp_workers_remittances,monthly
2024-02-29,Qatar,65.94628190766,million USD,sbp_workers_remittances,monthly
2024-03-31,Qatar,83.76398636917001,million USD,sbp_workers_remittances,monthly
2024-04-30,Qatar,79.94874063387,million USD,sbp_workers_remittances,monthly
2024-05-31,Qatar,89.35872562706,million USD,sbp_workers_remittances,monthly
2024-06-30,Qatar,81.53687686478001,million USD,sbp_workers_remittances,monthly
2024-07-31,Qatar,82.76791136009,million USD,sbp_workers_remittances,monthly
2024-08-31,Qatar,80.60393592595,million USD,sbp_workers_remittances,monthly
2024-09-30,Qatar,79.77411957321999,million USD,sbp_workers_remittances,monthly
2024-10-31,Qatar,88.53662575904,million USD,sbp_workers_remittances,monthly
2024-11-30,Qatar,84.05177332681002,million USD,sbp_workers_remittances,monthly
2024-12-31,Qatar,89.20479146529999,million USD,sbp_workers_remittances,monthly
2025-01-31,Qatar,87.27448634311,million USD,sbp_workers_remittances,monthly
2025-02-28,Qatar,92.02471369906,million USD,sbp_workers_remittances,monthly
2025-03-31,Qatar,103.33535663281002,million USD,sbp_workers_remittances,monthly
2025-04-30,Qatar,81.30904869339,million USD,sbp_workers_remittances,monthly
